 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.16459,0.050831,0,0.78068,1,0.84698,0.019437,0.30216,0.94148,0.6455,0.15422,0.39397,0.43864,0.074056,0.34498,0.40893,0.29421,0.21245,0.011418,0.20638,0.25636,0.19663,0,0.16436,0.394,0.54448,0.41156,0.076847,0.71771,0.7764,0.2828,0.47534,1,0.34122,0.7793,0.93618,0.88079,0.71384,0.54926,0.91919,2
0.26195,0.10528,0.17912,0.9809,1,0.70569,0.084913,0.85279,0.92882,0.56809,0.56932,0.66423,0.37601,0.33046,0.41657,0.43479,0.46236,0.23122,0.23979,0,0.038264,1,0.10908,0.35217,0.33554,0.32059,0.40028,0.45755,0.44424,0.36739,0.56152,0.54628,0.50594,0.91152,0.9127,0.83081,0.79592,0.34459,0.4489,0,2
0.21591,0.1198,0.58465,1,0.83403,0.34738,0.3247,0.67337,0.44519,0.4617,0.46243,0.52918,0.39989,0.32592,0.45141,0.35089,0.3713,0.17168,0.10746,0,0.37151,0.62569,0,0.33057,0.53634,0.59988,0.16309,0.52284,1,0.51305,0.54846,0.32538,0.35552,0.39867,0.29149,0.36876,0.19216,0.28742,0.14091,0.14815,2
0.11031,0,0.80159,1,0.69631,0.010272,0.36117,0.50536,0.0022507,0.25664,0.29121,0.53792,0.51705,0.30091,0.41998,0.32139,0.43504,0.27231,0.24003,0.10754,0.73271,0.36412,0.25522,0.1247,0.22092,0.33131,0.5654,0.49307,0.10062,0.51469,0.38673,0.24725,0,0.56152,0.5052,0.093884,0.58,0.2479,1,0.55118,2
0.15515,0.0086727,0.79283,1,0.72836,0,0.2449,0.48082,0.045934,0.2024,0.34836,0.59814,0.68843,0.43362,0.41005,0.40399,0.39924,0.4225,0.38061,0.17445,0.70728,0.8142,0.42758,0.40816,0.4719,0.38632,0.26565,0.49931,0.26144,0.21738,0.3937,0.44766,0.4917,0.96031,0.50262,0.28461,0.45395,0.76527,1,0,2
0.46734,0.38259,0.77102,1,0.61094,0.23502,0.4218,0.53398,0.27236,0.16275,0.17597,0.32895,0.21914,0.1505,0.090872,0.0046108,0.039311,0.01135,0,0.073676,0.65378,0.4413,0.70482,0.34614,0.58558,0.67038,0.5981,0.48887,0,0.20765,1,0.78632,0.97851,0.72045,0.55215,0.63215,0.57755,0.79665,0.65012,0.44771,2
1,0.73778,0.71831,0.95895,0.67772,0.47009,0.47971,0.69465,0.68038,0.30867,0.28781,0.28363,0.34771,0.38588,0.16999,0.1665,0.090977,0.059175,0,0.24205,0,0.90318,0.68824,0.51735,0.17358,0.72311,0.58557,0.6956,1,0.71837,0.26325,0.44878,0.11455,0.094884,0.067421,0.61185,0.27642,0.73366,0.013423,0.69913,2
1,0.78321,0.74129,0.96545,0.75113,0.44855,0.37379,0.71357,0.72944,0.31487,0.28412,0.26634,0.28106,0.30408,0.093445,0.12271,0.052119,0,0.039907,0.21145,0.1394,0.037646,0.50023,0.51306,0.13008,0.35802,0,0.59028,0.83396,0.29785,0.19652,0.61955,0.25879,0.57659,0.27745,1,0.34349,0.55915,0.30076,0.63651,2
1,0.9683,0.74672,0.91988,0.89935,0.4533,0.4212,0.5274,0.52244,0.21249,0.27671,0.27446,0.36904,0.32875,0.16695,0.12612,0.055821,0.03477,0,0.11942,0.066473,0.2921,0.25126,1,0.46423,0.5189,0.35312,0.38966,0.27199,0.9949,0.62492,0.10381,0.49046,0.29485,0.080758,0,0.36993,0.5358,0.54785,0.844,2
0.68877,0.65617,0.41803,0.62302,0.56629,0.68252,0.9584,0.99174,0.57088,0.4282,0.49908,0.93135,1,0.65638,0.35907,0.47474,0.43668,0.1572,0.050662,0,0.43636,0.38589,0.46963,0,0.36693,0.78676,0.69388,0.50596,0.7634,0.19541,0.93738,0.66498,0.39636,0.55145,0.85582,1,0.74321,0.58104,0.48836,0.27405,2
0.32441,0.31706,0.20404,0.28329,0.34787,0.73623,0.88074,0.72897,0.35024,0.41936,0.72603,1,0.93506,0.52807,0.51855,0.50124,0.38471,0.19497,0.13637,0,0.68555,0.63422,0.54848,0.62607,1,0.75754,0.35692,0.15305,0.18864,0,0.55258,0.33453,0.24475,0.9554,0.88829,0.58075,0.30236,0.30722,0.28647,0.32101,2
0.54854,0.50747,0.32959,0.57607,0.8396,0.86257,0.54366,0.40755,0.91755,0.82329,0.58488,1,0.93981,0.71872,0.59227,0.43988,0.19825,0.1328,0.040912,0,0.22042,0.22084,0.32915,0.061148,0.15988,0.25305,0.75492,0.50987,0.36037,0.68297,0.56311,1,0,0.63456,0.26137,0.1712,0.51287,0.27838,0.42789,0.16822,2
0.61418,0.57392,0.36423,0.60172,0.64389,0.69117,0.59915,0.6141,0.55901,0.45503,0.52192,0.94467,1,0.64122,0.52001,0.47942,0.28857,0.21132,0.10532,0,0.89801,0.94399,0.59021,0.72599,0.73708,1,0.31761,0.029282,0.5392,0.34096,0.34806,0.13367,0.026375,0,0.37888,0.56482,0.071373,0.2318,0.11577,0.039438,2
0.26537,0.23807,0.12802,0.24277,0.20349,0.47202,0.77463,0.70699,0.24332,0.2723,0.29916,0.83762,1,0.5991,0.25573,0.45278,0.44723,0.14179,0.050958,0,0.59428,0.67906,0.65454,0.7743,0.57434,0.78926,0.54734,0,0.63469,0.68786,1,0.78694,0.5522,0.58089,0.49432,0.84153,0.60156,0.71303,0.6601,0.53117,2
0.65584,0.6249,0.37753,0.62819,0.85676,0.91149,0.75129,0.54533,0.73111,0.78874,0.81181,1,0.96622,0.81964,0.72047,0.59309,0.38061,0.28908,0.059845,0,0.61852,0.63699,0.83058,1,0.71489,0.5046,0.29382,0.61743,0.76814,0.37388,0.39258,0.17417,0.065318,0.22189,0.27632,0.58548,0.66721,0.75061,0.94158,0,2
0.92754,0.88654,0.61325,0.88947,0.94484,0.78724,0.53195,0.46485,0.69555,0.4699,0.46915,0.81059,1,0.72272,0.78113,0.82287,0.30233,0.189,0.082058,0,0.81053,0.84172,0.94326,0.84459,1,0.37636,0.025187,0.36308,0.69576,0.46345,0.19695,0.013351,0.29195,0.7358,0.54125,0.39925,0,0.3881,0.29691,0.45153,2
0.33849,0.31173,0.17475,0.28395,0.25486,0.47875,0.80236,0.75245,0.28946,0.26669,0.53737,0.94576,1,0.6158,0.38798,0.63863,0.5276,0.18213,0.071143,0,0,0.72184,0.52359,0.61477,0.78292,1,0.87853,0.84961,0.80824,0.76821,0.61141,0.76918,0.57785,0.099102,0.93539,0.49583,0.63867,0.52107,0.66527,0.72799,2
0.53121,0.47296,0.3067,0.47156,0.55204,0.80385,0.9555,0.8203,0.48262,0.71279,0.7831,1,0.93698,0.73175,0.59557,0.62175,0.5885,0.30275,0.13353,0,0.83726,0.57697,0.48561,0.53466,0.44013,0.58157,0.7573,0.93408,0,0.22276,0.63035,0.71014,0.78512,0.48752,0.70861,0.84431,1,0.65101,0.72657,0.63183,2
0.62558,0.5648,0.33084,0.58305,0.74465,0.72641,0.35506,0.32522,1,0.84139,0.42054,0.94326,0.93374,0.61701,0.70406,0.72256,0.22364,0.22635,0.077565,0,0.67387,1,0.47445,0.47841,0.456,0.67866,0.7549,0.63444,0.51013,0.51664,0.44538,0.57527,0.42271,0.41213,0.11939,0,0.4555,0.35328,0.38505,0.37312,2
0.56173,0.52273,0.33253,0.92166,0.99506,0.65862,0.25436,0.5971,0.86639,0.49118,0.7481,1,0.87613,0.74893,0.87514,0.7323,0.28706,0.24317,0.14318,0,0.66661,0.54387,0.85913,1,0.8762,0.67948,0.63526,0.90776,0.53249,0.36752,0.89183,0.55899,0,0.97933,0.35092,0.26059,0.6253,0.56231,0.67957,0.50846,2
0.49356,0.46072,0.34657,1,0.99593,0.5586,0.24606,0.74647,0.77589,0.31641,0.91396,0.90952,0.48577,0.82606,0.61904,0.28406,0.25588,0.17271,0.11667,0,0.87498,0.65546,1,0.55491,0.54075,0.88727,0.62083,0.60225,0.51898,0.9651,0.35175,0.46029,0.42161,0.033626,0.22795,0.20409,0.26884,0,0.74672,0.25189,2
0.49091,0.4496,0.29781,1,0.99101,0.6144,0.21988,0.56163,0.77185,0.50851,0.51134,0.79132,0.61818,0.56168,0.54001,0.38095,0.20228,0.1246,0.079907,0,0.86441,0.65783,0.74529,0.43063,0.48745,0.7055,0.63074,0.17801,0.38698,0.49741,0.18048,0,1,0.42103,0.37838,0.91528,0.58793,0.54301,0.52933,0.34769,2
0.61468,0.58942,0.4024,1,0.9912,0.61465,0.21463,0.32336,0.84215,0.75598,0.41117,0.76043,0.83654,0.55425,0.42469,0.44159,0.13304,0.17123,0.044745,0,0.93027,0.98193,1,0.50343,0.50521,0.61884,0.99729,0.80238,0.80632,0.91992,0.75422,0.55403,0.37906,0,0.46904,0.3053,0.32456,0.66891,0.28006,0.95477,2
0.88884,0.76781,0.59646,1,0.99217,0.55297,0.34538,0.41858,0.50069,0.35115,0.18649,0.36035,0.41903,0.28033,0.12834,0.10561,0.01638,0.022951,0,0.047544,0.062843,0,0.031102,0.1997,0.34012,0.67346,0.18275,0.1499,0.04172,0.45216,0.63034,0.65497,1,0.88742,0.76429,0.5336,0.28244,0.29499,0.0063172,0.14015,2
0.97827,0.87828,0.69865,1,0.90455,0.45639,0.40481,0.5239,0.49911,0.20778,0.19426,0.20146,0.23287,0.16136,0.073516,0.096711,0.038849,0,0.014823,0.089063,0.32309,0.52599,0.34902,0.19561,0.4004,1,0.93523,0.40556,0.43654,0.074468,0.021336,0.15021,0.7744,0.56571,0.54107,0.39975,0.13977,0.082537,0.51206,0,2
1,0.666,0.61508,0.90439,0.65807,0.46088,0.44559,0.73242,0.64809,0.27879,0.27562,0.2933,0.28037,0.22628,0.10633,0.15947,0.072373,0,0.026626,0.17638,0.21329,0.34624,0.23552,0.30201,0.35187,0.46219,0.35221,0.28275,0.31339,0.35235,0.44423,1,0.32607,0.46755,0.29314,0,0.42409,0.59175,0.672,0.87127,2
1,0.69081,0.55069,0.88698,0.56342,0.25648,0.32821,0.62001,0.70196,0.24907,0.22725,0.16892,0.18276,0.24596,0.11249,0.12144,0.031091,0,0.036364,0.19128,0.62972,0.89441,0.82675,0.48313,0.62852,0.74059,0.79512,0.91482,0.72463,0.96565,0.73929,0.92942,0.86862,0,0.98865,0.45431,0.59238,0.35353,0.37681,1,2
1,0.67242,0.68366,0.98153,0.67993,0.43814,0.42014,0.77019,0.77538,0.31852,0.18665,0.28735,0.22385,0.25031,0.079579,0.085918,0.061023,0.0036427,0,0.15073,0.70096,0.9673,0.94673,0.26416,0,0.93032,0.73689,0.19839,0.38765,0.60089,0.99308,0.95698,0.74221,0.71132,0.44338,0.96717,0.67831,1,0.062599,0.91242,2
1,0.91554,0.73418,0.92857,0.87445,0.47994,0.44959,0.55275,0.58491,0.261,0.22782,0.25173,0.24664,0.20676,0.14153,0.15573,0.062388,0.054177,0,0.097966,0.4456,0.4548,0.5021,0,0.38055,0.59136,0.57304,0.68734,0.90088,0.81754,0.69111,0.8386,1,0.63425,0.36624,0.49706,0.29861,0.60488,0.54853,0.28053,2
0.38913,0.35162,0.08241,0.36,0.31523,0.060942,0.093034,0.3898,0.79774,0.50292,0.55626,0.9369,1,0.46415,0.70474,0.68383,0.2759,0.3325,0,0.1511,0.63062,0.39824,0.57106,0.48963,0.61384,0.42306,0.59573,0.62114,0.66034,0.78567,0.73782,0.3078,0.21546,0.76707,0,0.073947,1,0.19334,0.31434,0.73474,2
0.32586,0.24583,0,0.27251,0.29875,0.038117,0.0088395,0.31016,0.70669,0.14594,0.31563,0.88007,1,0.3965,0.93194,0.76623,0.34128,0.51287,0.17809,0.20752,0.47901,0.49604,0.67287,0.85332,0.65753,0.031271,0.46086,1,0.66406,0.29435,0.99861,0.60424,0.29922,0.61697,0.15919,0.073321,0.039758,0.23434,0.16265,0,2
0.34513,0.31846,0.10372,0.51164,0.47757,0,0.21085,1,0.97386,0.11192,0.9604,0.84939,0.4331,0.9067,0.78756,0.54773,0.66747,0.16278,0.10753,0.0049501,0.78889,1,0.78211,0.36854,0.7803,0.24191,0.40894,0.56432,0.464,0.64778,0,0.15058,0.77301,0.36267,0.85234,0.26101,0.1932,0.68601,0.54285,0.56166,2
0.3417,0.2938,0.17712,0.47452,0.36886,0.050854,0.34937,0.88147,0.83918,0.39925,0.909,0.84115,0.71049,1,0.89162,0.6111,0.56342,0.17697,0.076182,0,1,0.61876,0.76846,0.87364,0.52854,0.44307,0.61775,0.78187,0.76263,0,0.33034,0.49237,0.34522,0.68823,0.21282,0.47403,0.22358,0.56515,0.51064,0.3381,2
0.30828,0.24321,0.13517,0.36889,0.21606,0,0.19473,0.26343,0.16299,0.60205,0.32712,0.85922,1,0.78956,0.70984,0.51474,0.55637,0.37006,0.34613,0.096224,0.40682,0.67005,0.95555,0.95921,0.6479,0.72622,0.88159,0.83693,0.40884,0.33114,0.26083,0.23628,0.22462,0.7571,0.60508,0.57703,0.77934,0.87074,1,0,2
0.4478,0.38743,0.22103,0.45142,0.30222,0,0.25279,0.2322,0.11124,0.49984,0.32902,0.92205,1,0.72004,0.67058,0.53061,0.55916,0.51985,0.40109,0.13131,0.36577,0.37341,0.24039,0,0.23881,0.61809,0.2509,0.32053,0.60923,0.28507,0.2141,0.69593,0.3296,0.30904,0.51745,0.28588,0.75936,0.70598,1,0.18624,2
0.85902,0.80815,0.4797,0.778,0.69976,0.11353,0.38601,0.42239,0.21075,0.65019,0.37249,0.90849,1,0.48953,0.61509,0.31893,0.30783,0.040069,0,0.17554,0.86925,0.70994,0.75475,0.7824,0.83034,1,0.79558,0.74633,0.97164,0.3207,0.70046,0.024239,0.00053141,0.74306,0.084831,0.16698,0.39028,0,0.23085,0.39555,2
0.7435,0.65856,0.33196,0.68426,0.62318,0.18957,0.23164,0.65822,0.79612,0.48445,0.70733,0.85065,1,0.73706,0.53694,0.39899,0.32137,0.22487,0.032598,0,0.49553,0.883,0.61069,0.72615,0.53484,0.55466,0.49807,1,0.8126,0.50233,0.72879,0.15667,0.32062,0.69997,0.73162,0,0.44855,0.37326,0.60226,0.48425,2
0.26427,0.2214,0,0.18969,0.22798,0.08172,0.010087,0.077071,0.6104,0.31842,0.15703,0.66596,1,0.29971,0.79371,0.84735,0.52937,0.52768,0.18729,0.46215,0.062144,0.37976,0.12778,0.36811,0.031746,0.44876,0.24972,0.40529,0.50584,0.34008,0.31048,0.071629,0.054802,0.33406,1,0.47396,0.31311,0,0.010001,0.56133,2
0.4642,0.43158,0.19932,0.77886,0.77667,0.19408,0.12032,0.73569,0.84983,0.27573,0.94815,1,0.54612,0.78827,0.72412,0.68467,0.55562,0.26823,0.089394,0,0.70349,0.54829,0.7622,0.75056,0.76712,0.46034,0.53583,0.59774,0.31738,0.52047,0.66344,0.54297,0.42919,0.85182,0.48715,0.62978,1,0,0.82841,0.81596,2
0.48624,0.441,0.26121,0.67173,0.6337,0.23412,0.26908,0.8131,0.79424,0.27411,1,0.96566,0.48939,0.92524,0.66861,0.64929,0.68583,0.19203,0.14728,0,0.46638,0.55126,0.70899,0.25517,0.38098,0.59569,0.86364,0.37986,0.20581,1,0,0.23974,0.98099,0.50521,0.47558,0.08143,0.17481,0.20709,0.28238,0.20482,2
0.39407,0.30921,0.18606,0.42549,0.33302,0.083893,0.26585,0.39612,0.26349,0.50743,0.39846,0.92682,1,0.81235,0.68124,0.54861,0.62193,0.49486,0.45256,0,0.51563,0.47332,0.59479,0.39424,0.5183,0.84655,0.60371,0.7201,1,0.35417,0.52719,0.69262,0.79205,0.49525,0.084067,0.2126,0.48248,0.53684,0.72815,0,2
0.36714,0.30078,0.11157,0.36431,0.24024,0,0.19141,0.22803,0.052227,0.55567,0.28881,0.85819,1,0.75115,0.83975,0.67097,0.63763,0.60351,0.46132,0.31559,0.40863,0.56706,0.82143,0.69096,0.65896,0.34816,0.76932,0.085126,0.0026803,0.41135,0.66258,0.55544,0.35461,0.34894,0.0026223,0.28371,0.24695,1,0.77071,0,2
0.64545,0.58069,0.27454,0.53708,0.45541,0,0.3436,0.31295,0.023003,0.67587,0.41001,0.942,1,0.56736,0.63654,0.41892,0.39635,0.47385,0.28984,0.27634,0.64584,0.78102,1,0.97082,0.88454,0.80941,0.74948,0.62075,0.65256,0.86307,0.83487,0.29774,0.24681,0.15816,0.43491,0.39684,0.041664,0,0.41059,0.57073,2
1,0.95079,0.73293,0.9386,0.88731,0.50864,0.55412,0.54654,0.65605,0.61375,0.50961,0.46277,0.3994,0.17254,0.12792,0.066896,0.044052,0.032828,0,0.15206,0.93056,0.47846,0.10122,0.10063,0.31149,0.50445,0.4769,0.50304,0.94646,1,0.82829,0.5522,0.22566,0.3558,0.34618,0.66659,0.96492,0.15916,0,0.13138,2
0.97729,0.84289,0.76537,1,0.78758,0.44904,0.42353,0.57759,0.53718,0.20084,0.21747,0.21798,0.29027,0.18451,0.11394,0.096047,0.035152,0.0065844,0,0.13293,0,0.57026,0.70112,0.78987,0.77697,0.9341,0.9075,0.99276,0.99441,1,0.93705,0.66635,0.49931,0.70843,0.6801,0.59601,0.84934,0.35971,0.22585,0.55154,2
0.98666,0.65202,0.66651,1,0.71119,0.33255,0.3795,0.72507,0.71898,0.23574,0.28399,0.28539,0.2862,0.25809,0.13618,0.16719,0,0.045541,0.03364,0.13488,0.75352,0.8204,0.83366,0.636,0.16443,0.53309,0.15869,0.77935,0.68231,0.73237,0.82234,0.67322,0.27986,1,0.76173,0.3956,0,0.61756,0.40765,0.55485,2
0.93588,0.66872,0.71164,1,0.69723,0.38561,0.36578,0.65508,0.64407,0.27493,0.25655,0.20622,0.2158,0.26762,0.11822,0.11276,0.0071682,0.047538,0,0.13791,0.7293,0.8542,0.58754,0.27172,0.63158,0.19333,0.38,0.61021,0.5342,0.60792,0.31021,0,0.62598,0.49704,0.94703,1,0.58573,0.4173,0.62399,0.37742,2
0.95404,0.88567,0.66293,1,0.87824,0.30851,0.34443,0.63195,0.70519,0.51826,0.68148,0.71104,0.75808,0.62084,0.289,0.18934,0.10152,0.10536,0.0073258,0,0,0.30015,0.2743,0.45023,0.61151,0.52231,0.38588,0.11218,0.36108,0.37935,0.87907,1,0.66918,0.88365,0.71203,0.97646,0.19871,0.77911,0.60102,0.16354,2
0.49612,0.45072,0.22215,0.42668,0.45491,0.33271,0.079027,0.14456,0.72136,0.55009,0.33499,1,0.92615,0.32729,0.64812,0.77574,0.37698,0.43953,0.13456,0,1,0.4154,0.51735,0.3551,0.79563,0.7393,0.4396,0.70769,0.63462,0.79562,0.44236,0.33091,0.50806,0.0074931,0,0.4963,0.70658,0.3234,0.81068,0.44436,2
0.74561,0.67853,0.42727,0.77884,0.77487,0.27529,0.27694,0.89978,0.99045,0.31789,0.82881,1,0.95209,0.81215,0.9189,0.6957,0.43288,0.39762,0.055936,0,0.65397,0.52023,0.50364,0.65819,0.78391,0.5198,0.075164,0,0.16467,0.5372,0.33829,0.78661,0.49655,0.15625,0.62979,0.43047,0.31239,1,0.72026,0.33558,2
0.41543,0.38209,0.19202,0.54003,0.47564,0.11888,0.35414,1,0.94353,0.18457,0.71329,0.71499,0.61483,0.96354,0.90428,0.50652,0.44811,0.18369,0.12062,0,0.42228,0.30242,0.64124,0.15146,0.048114,0.3667,0.6093,0.21782,0.24402,0.24009,0.45424,0.23384,1,0.45068,0.19745,0.20209,0,0.27762,0.33234,0.33449,2
0.59694,0.55315,0.464,0.72799,0.62666,0.2683,0.42909,0.64524,0.60727,0.67844,0.7906,0.9625,1,0.85686,0.76646,0.41773,0.41977,0.26892,0.17562,0,0.19675,0.13688,1,0.30411,0.51533,0.0019059,0.42155,0.40725,0.55255,0.15346,0.48467,0.3063,0.19721,0.29709,0.8566,0.19786,0.099583,0.26947,0.29559,0,2
0.70357,0.65563,0.50471,0.72215,0.58409,0.26765,0.47609,0.46803,0.36081,0.78682,0.72165,0.98358,1,0.76523,0.74823,0.45168,0.43774,0.31026,0.15309,0,1,0.84194,0.97625,0.88423,0.77947,0.40362,0.5412,0.36058,0,0.56434,0.36942,0.63176,0.63055,0.66139,0.38343,0.38048,0.7523,0.83899,0.7147,0.48487,2
0.98108,0.92592,0.63506,0.93622,0.80073,0.14743,0.21119,0.26995,0.22368,0.40279,0.28835,0.96259,1,0.42937,0.28589,0.16593,0.18597,0.1589,0.069417,0,0.18442,0.23798,0.1517,0.63626,0.20115,0.033972,0.13494,0.016304,0,0.53699,0.27225,0.5584,1,0.59106,0.65937,0.62665,0.79103,0.44102,0.52422,0.28253,2
1,0.96668,0.73133,0.93395,0.89111,0.37963,0.36379,0.4437,0.55627,0.26108,0.40625,0.53314,0.53458,0.35534,0.093054,0.075441,0.065617,0.057074,0.0029094,0,0.55719,0.43979,0.27248,0.14471,0.38132,0.58051,0.53772,0.27654,0.41707,0,0.79931,0.77155,0.77,1,0.78569,0.98378,0.79847,0.56523,0.46496,0.21337,2
0.20159,0.11834,0,0.20425,0.17651,0.042595,0.073803,0.35293,0.66789,0.40975,0.50642,0.68626,1,0.51291,0.56332,0.53569,0.37307,0.31971,0.055842,0.17824,0.57883,0.42262,0.27305,0.32564,0.75521,0.16129,0.35321,0.52012,0.33394,0.61222,0.61413,1,0.2798,0.48202,0.14121,0,0.078938,0.36978,0.12807,0.17958,2
0.19508,0.16927,0,0.27268,0.29679,0.10937,0.075875,0.24671,0.66982,0.34849,0.31322,0.78191,1,0.32402,0.74865,0.77956,0.54068,0.64013,0.14225,0.22011,0.80535,0.65206,0.63977,0.2029,0.2548,0.75906,0.75614,0,0.29166,1,0.28422,0.59669,0.93021,0.57581,0.82727,0.79584,0.65082,0.74362,0.80371,0.77656,2
0.23104,0.17367,0.028372,0.50722,0.45454,0.046747,0.2365,1,0.98043,0.12236,0.76229,0.65983,0.38645,0.67362,0.70602,0.64419,0.71277,0.20561,0.12461,0,0.53688,0.4827,0.21344,0.32304,0.31869,0.23265,0.31659,0.78477,0.72716,0.21075,0.047489,0,0.3135,0.5871,0.83609,0.66838,1,0.58791,0.82456,0.55311,2
0.28058,0.20934,0.14252,0.5939,0.5764,0.13026,0.3405,0.98279,0.94009,0.36845,0.98388,0.86717,0.68554,1,0.92726,0.76862,0.75058,0.19492,0.12625,0,0.49728,0.28706,0.63987,0,0.297,0.54084,0.57354,0.18998,0.18679,1,0.41314,0.4829,0.7547,0.59148,0.63821,0.51796,0.45867,0.038332,0.47172,0.59951,2
0.18681,0.10579,0.12248,0.33447,0.23879,0,0.20008,0.43295,0.39185,0.67714,0.33689,0.7887,1,0.71249,0.77509,0.60206,0.59624,0.39204,0.34095,0.16323,0.78978,0.79689,0.81747,0.80917,0.8169,0.242,0.79908,0,0.19772,0.12296,0.075566,0.50445,0.50882,0.89927,0.57418,0.4137,0.92763,0.92429,1,0.37833,2
0.34346,0.29137,0.13217,0.35447,0.25913,0,0.24301,0.22723,0.12857,0.46379,0.35896,0.85917,1,0.79141,0.73775,0.63441,0.59482,0.70017,0.54099,0.057875,0.99543,0.78933,0.72279,0.81817,0.89102,0.84319,0.78626,0.89262,0.79192,0,0.95379,0.88901,0.53428,0.41186,0.49931,0.50079,0.54962,1,0.86125,0.72148,2
0.51293,0.46463,0.26627,0.52002,0.36931,0,0.17566,0.088901,0.33061,0.44979,0.59167,1,0.84774,0.75036,0.65458,0.53085,0.44357,0.51586,0.30522,0.041302,0,0.067993,0.23907,0.33842,0.22796,0.3293,0.57274,0.45517,0.42875,0.78121,0.080338,0.34519,0.17383,0.069013,0.72108,0.76222,0.63492,0.92053,1,0.43143,2
1,0.93513,0.74527,0.95008,0.87576,0.48133,0.43859,0.54451,0.62793,0.36162,0.64103,0.79945,0.65622,0.6311,0.29001,0.17279,0.094571,0.17389,0,0.069736,0.42718,0.96649,0.86135,0.51906,0.77321,0.76304,0.44787,0,0.4601,0.7499,0.98367,1,0.97128,0.7759,0.61631,0.39924,0.47554,0.52435,0.74014,0.46571,2
0.98795,0.69053,0.73116,1,0.69515,0.36984,0.42717,0.77593,0.66855,0.27745,0.19545,0.26219,0.24425,0.22476,0.084165,0.12922,0.018236,0,0.0045511,0.20066,0.31412,0.21765,0.14795,0.16671,0.28785,0.91418,0.81928,0.52157,0.71149,0.49004,0.65524,0.61021,0.29042,1,0.22112,0.40756,0.67812,0,0.12596,0.46467,2
0.95606,0.67255,0.62365,1,0.66959,0.37723,0.37044,0.61355,0.63918,0.20696,0.25731,0.21235,0.2772,0.25381,0.065341,0.11519,0.015585,0,0.0018498,0.13227,0.22766,0.0059383,0.48577,0.51772,0.64959,0.29626,0.54427,0.42594,0.5511,0.50496,1,0.9625,0.81797,0.72984,0.18635,0.010675,0,0.42781,0.55378,0.59439,2
0.45771,0.3021,0.19226,0.44875,0.33337,0.59571,0.91103,1,0.43926,0.19766,0.20503,0.71788,0.69176,0.32395,0.14127,0.56754,0.58237,0.12253,0,0.13078,0.56477,0.4925,0.61607,0.64389,0.53046,0.44358,0.25135,0.32704,0.55635,0.71039,0.53193,0.33429,1,0.26838,0.41006,0.09163,0,0.21123,0.30939,0.41159,2
0.24608,0.14408,0.033601,0.14917,0.2149,0.587,1,0.94909,0.17999,0.2929,0.35133,0.97306,0.9798,0.55767,0.30963,0.71887,0.79899,0.28794,0,0.14274,0.24275,0.49757,0.39518,0.051798,0.76795,0.26083,0.45022,0.35764,0.43495,0.86613,1,0.15329,0.22731,0.59301,0.7364,0.031382,0.31756,0.18389,0.0042482,0,2
0.48305,0.34217,0.18573,0.4038,0.63632,0.73524,0.60953,0.44986,0.72583,1,0.6937,0.89772,0.85849,0.90529,0.70197,0.49368,0.27999,0.26723,0,0.099731,0.16019,0.13914,0.18678,0.15416,0.29275,0.37216,0.36296,0.47253,0,0.46676,0.46972,0.06088,0.24853,1,0.35985,0.11792,0.58174,0.20219,0.40025,0.10513,2
0.33132,0.21527,0.042336,0.26252,0.34381,0.36288,0.11845,0,1,0.90334,0.26229,0.76144,0.66398,0.28879,0.3047,0.25507,0.15304,0.39436,0.043603,0.14987,0.73434,0.3362,0.70793,0.49954,0.47467,0.37775,0.57806,0.40122,0.20449,0.12464,0.061011,0.14671,0,0.31625,0.38716,1,0.53189,0.3889,0.57564,0.72397,2
0.35668,0.23862,0.0023534,0.25807,0.28427,0.31096,0.020167,0,1,0.92577,0.29446,0.80839,0.75973,0.29316,0.47394,0.27653,0.12785,0.46525,0.15159,0.099883,0.45753,0.51655,0.27912,0.43705,0.17225,0.2999,0.045704,0.43901,0.19243,0.32551,0.28922,0.47739,0.73336,0.88285,0.78172,1,0,0.26675,0.67665,0.14971,2
